id,cod_nodo,cod_sensor,valor,payload,fecha_tran
3686433,4,25,10.00,"{"N1":99,"N2":73,"N3":-777,"N4":-777,"N5":191,"N6":232,"RAM":2078,"msq":24,"din":1}","2019-05-07 20:41:51"
3686434,4,20,5.00,"{"N1":99,"N2":73,"N3":-777,"N4":-777,"N5":191,"N6":232,"RAM":2078,"msq":24,"din":1}","2019-05-07 20:42:11"
3686435,4,21,3.00,"{"N1":99,"N2":73,"N3":-777,"N4":-777,"N5":191,"N6":232,"RAM":2078,"msq":24,"din":1}","2019-05-07 20:42:11"
3686436,4,22,0.00,"{"N1":99,"N2":73,"N3":-777,"N4":-777,"N5":191,"N6":232,"RAM":2078,"msq":24,"din":1}","2019-05-07 20:42:11"
3686437,4,23,0.00,"{"N1":99,"N2":73,"N3":-777,"N4":-777,"N5":191,"N6":232,"RAM":2078,"msq":24,"din":1}","2019-05-07 20:42:11"
3686438,4,24,8.00,"{"N1":99,"N2":73,"N3":-777,"N4":-777,"N5":191,"N6":232,"RAM":2078,"msq":24,"din":1}","2019-05-07 20:42:11"
3686439,4,25,10.00,"{"N1":99,"N2":73,"N3":-777,"N4":-777,"N5":191,"N6":232,"RAM":2078,"msq":24,"din":1}","2019-05-07 20:42:11"
3686440,4,20,4.00,"{"N1":98,"N2":74,"N3":-777,"N4":-777,"N5":189,"N6":235,"RAM":2078,"msq":24,"din":1}","2019-05-07 20:42:31"
3686441,4,21,4.00,"{"N1":98,"N2":74,"N3":-777,"N4":-777,"N5":189,"N6":235,"RAM":2078,"msq":24,"din":1}","2019-05-07 20:42:31"
3686442,4,22,0.00,"{"N1":98,"N2":74,"N3":-777,"N4":-777,"N5":189,"N6":235,"RAM":2078,"msq":24,"din":1}","2019-05-07 20:42:31"
3686443,4,23,0.00,"{"N1":98,"N2":74,"N3":-777,"N4":-777,"N5":189,"N6":235,"RAM":2078,"msq":24,"din":1}","2019-05-07 20:42:31"
3686444,4,24,8.00,"{"N1":98,"N2":74,"N3":-777,"N4":-777,"N5":189,"N6":235,"RAM":2078,"msq":24,"din":1}","2019-05-07 20:42:31"
3686445,4,25,10.00,"{"N1":98,"N2":74,"N3":-777,"N4":-777,"N5":189,"N6":235,"RAM":2078,"msq":24,"din":1}","2019-05-07 20:42:31"
3686446,4,20,5.00,"{"N1":99,"N2":71,"N3":-777,"N4":-777,"N5":189,"N6":233,"RAM":2078,"msq":24,"din":1}","2019-05-07 20:42:51"
3686447,4,21,3.00,"{"N1":99,"N2":71,"N3":-777,"N4":-777,"N5":189,"N6":233,"RAM":2078,"msq":24,"din":1}","2019-05-07 20:42:51"
3686448,4,22,0.00,"{"N1":99,"N2":71,"N3":-777,"N4":-777,"N5":189,"N6":233,"RAM":2078,"msq":24,"din":1}","2019-05-07 20:42:51"
3686449,4,23,0.00,"{"N1":99,"N2":71,"N3":-777,"N4":-777,"N5":189,"N6":233,"RAM":2078,"msq":24,"din":1}","2019-05-07 20:42:51"
3686450,4,24,8.00,"{"N1":99,"N2":71,"N3":-777,"N4":-777,"N5":189,"N6":233,"RAM":2078,"msq":24,"din":1}","2019-05-07 20:42:51"
3686451,4,25,10.00,"{"N1":99,"N2":71,"N3":-777,"N4":-777,"N5":189,"N6":233,"RAM":2078,"msq":24,"din":1}","2019-05-07 20:42:51"
3686452,4,20,5.00,"{"N1":100,"N2":73,"N3":-777,"N4":-777,"N5":190,"N6":233,"RAM":2078,"msq":24,"din":1}","2019-05-07 20:43:12"
3686453,4,21,3.00,"{"N1":100,"N2":73,"N3":-777,"N4":-777,"N5":190,"N6":233,"RAM":2078,"msq":24,"din":1}","2019-05-07 20:43:12"
3686454,4,22,0.00,"{"N1":100,"N2":73,"N3":-777,"N4":-777,"N5":190,"N6":233,"RAM":2078,"msq":24,"din":1}","2019-05-07 20:43:12"
3686455,4,23,0.00,"{"N1":100,"N2":73,"N3":-777,"N4":-777,"N5":190,"N6":233,"RAM":2078,"msq":24,"din":1}","2019-05-07 20:43:12"
3686456,4,24,8.00,"{"N1":100,"N2":73,"N3":-777,"N4":-777,"N5":190,"N6":233,"RAM":2078,"msq":24,"din":1}","2019-05-07 20:43:12"
3686457,4,25,10.00,"{"N1":100,"N2":73,"N3":-777,"N4":-777,"N5":190,"N6":233,"RAM":2078,"msq":24,"din":1}","2019-05-07 20:43:12"
3686458,4,20,5.00,"{"N1":99,"N2":72,"N3":-777,"N4":-777,"N5":190,"N6":233,"RAM":2078,"msq":24,"din":1}","2019-05-07 20:43:31"
3686459,4,21,3.00,"{"N1":99,"N2":72,"N3":-777,"N4":-777,"N5":190,"N6":233,"RAM":2078,"msq":24,"din":1}","2019-05-07 20:43:31"
3686460,4,22,0.00,"{"N1":99,"N2":72,"N3":-777,"N4":-777,"N5":190,"N6":233,"RAM":2078,"msq":24,"din":1}","2019-05-07 20:43:31"
3686461,4,23,0.00,"{"N1":99,"N2":72,"N3":-777,"N4":-777,"N5":190,"N6":233,"RAM":2078,"msq":24,"din":1}","2019-05-07 20:43:31"
3686462,4,24,8.00,"{"N1":99,"N2":72,"N3":-777,"N4":-777,"N5":190,"N6":233,"RAM":2078,"msq":24,"din":1}","2019-05-07 20:43:31"
3686463,4,25,10.00,"{"N1":99,"N2":72,"N3":-777,"N4":-777,"N5":190,"N6":233,"RAM":2078,"msq":24,"din":1}","2019-05-07 20:43:31"
3686464,4,20,5.00,"{"N1":99,"N2":74,"N3":-777,"N4":-777,"N5":189,"N6":232,"RAM":2078,"msq":24,"din":1}","2019-05-07 20:43:51"
3686465,4,21,4.00,"{"N1":99,"N2":74,"N3":-777,"N4":-777,"N5":189,"N6":232,"RAM":2078,"msq":24,"din":1}","2019-05-07 20:43:51"
3686466,4,22,0.00,"{"N1":99,"N2":74,"N3":-777,"N4":-777,"N5":189,"N6":232,"RAM":2078,"msq":24,"din":1}","2019-05-07 20:43:51"
3686467,4,23,0.00,"{"N1":99,"N2":74,"N3":-777,"N4":-777,"N5":189,"N6":232,"RAM":2078,"msq":24,"din":1}","2019-05-07 20:43:51"
3686468,4,24,8.00,"{"N1":99,"N2":74,"N3":-777,"N4":-777,"N5":189,"N6":232,"RAM":2078,"msq":24,"din":1}","2019-05-07 20:43:51"
3686469,4,25,10.00,"{"N1":99,"N2":74,"N3":-777,"N4":-777,"N5":189,"N6":232,"RAM":2078,"msq":24,"din":1}","2019-05-07 20:43:51"
3686470,4,20,5.00,"{"N1":99,"N2":71,"N3":-777,"N4":-777,"N5":190,"N6":233,"RAM":2078,"msq":24,"din":1}","2019-05-07 20:44:11"
3686471,4,21,3.00,"{"N1":99,"N2":71,"N3":-777,"N4":-777,"N5":190,"N6":233,"RAM":2078,"msq":24,"din":1}","2019-05-07 20:44:11"
3686472,4,22,0.00,"{"N1":99,"N2":71,"N3":-777,"N4":-777,"N5":190,"N6":233,"RAM":2078,"msq":24,"din":1}","2019-05-07 20:44:11"
3686473,4,23,0.00,"{"N1":99,"N2":71,"N3":-777,"N4":-777,"N5":190,"N6":233,"RAM":2078,"msq":24,"din":1}","2019-05-07 20:44:11"
3686474,4,24,8.00,"{"N1":99,"N2":71,"N3":-777,"N4":-777,"N5":190,"N6":233,"RAM":2078,"msq":24,"din":1}","2019-05-07 20:44:11"
3686475,4,25,10.00,"{"N1":99,"N2":71,"N3":-777,"N4":-777,"N5":190,"N6":233,"RAM":2078,"msq":24,"din":1}","2019-05-07 20:44:11"
3686476,4,20,4.00,"{"N1":97,"N2":71,"N3":-777,"N4":-777,"N5":191,"N6":233,"RAM":2078,"msq":24,"din":1}","2019-05-07 20:44:31"
3686477,4,21,3.00,"{"N1":97,"N2":71,"N3":-777,"N4":-777,"N5":191,"N6":233,"RAM":2078,"msq":24,"din":1}","2019-05-07 20:44:31"
3686478,4,22,0.00,"{"N1":97,"N2":71,"N3":-777,"N4":-777,"N5":191,"N6":233,"RAM":2078,"msq":24,"din":1}","2019-05-07 20:44:31"
3686479,4,23,0.00,"{"N1":97,"N2":71,"N3":-777,"N4":-777,"N5":191,"N6":233,"RAM":2078,"msq":24,"din":1}","2019-05-07 20:44:31"
3686480,4,24,8.00,"{"N1":97,"N2":71,"N3":-777,"N4":-777,"N5":191,"N6":233,"RAM":2078,"msq":24,"din":1}","2019-05-07 20:44:31"
3686481,4,25,10.00,"{"N1":97,"N2":71,"N3":-777,"N4":-777,"N5":191,"N6":233,"RAM":2078,"msq":24,"din":1}","2019-05-07 20:44:31"
3686482,4,20,5.00,"{"N1":99,"N2":74,"N3":-777,"N4":-777,"N5":191,"N6":232,"RAM":2078,"msq":24,"din":1}","2019-05-07 20:44:51"
3686483,4,21,4.00,"{"N1":99,"N2":74,"N3":-777,"N4":-777,"N5":191,"N6":232,"RAM":2078,"msq":24,"din":1}","2019-05-07 20:44:51"
3686484,4,22,0.00,"{"N1":99,"N2":74,"N3":-777,"N4":-777,"N5":191,"N6":232,"RAM":2078,"msq":24,"din":1}","2019-05-07 20:44:51"
3686485,4,23,0.00,"{"N1":99,"N2":74,"N3":-777,"N4":-777,"N5":191,"N6":232,"RAM":2078,"msq":24,"din":1}","2019-05-07 20:44:51"
3686486,4,24,8.00,"{"N1":99,"N2":74,"N3":-777,"N4":-777,"N5":191,"N6":232,"RAM":2078,"msq":24,"din":1}","2019-05-07 20:44:51"
3686487,4,25,10.00,"{"N1":99,"N2":74,"N3":-777,"N4":-777,"N5":191,"N6":232,"RAM":2078,"msq":24,"din":1}","2019-05-07 20:44:51"
3686488,4,20,5.00,"{"N1":99,"N2":74,"N3":-777,"N4":-777,"N5":190,"N6":233,"RAM":2078,"msq":24,"din":1}","2019-05-07 20:45:11"
3686489,4,21,4.00,"{"N1":99,"N2":74,"N3":-777,"N4":-777,"N5":190,"N6":233,"RAM":2078,"msq":24,"din":1}","2019-05-07 20:45:12"
3686490,4,22,0.00,"{"N1":99,"N2":74,"N3":-777,"N4":-777,"N5":190,"N6":233,"RAM":2078,"msq":24,"din":1}","2019-05-07 20:45:12"
3686491,4,23,0.00,"{"N1":99,"N2":74,"N3":-777,"N4":-777,"N5":190,"N6":233,"RAM":2078,"msq":24,"din":1}","2019-05-07 20:45:12"
3686492,4,24,8.00,"{"N1":99,"N2":74,"N3":-777,"N4":-777,"N5":190,"N6":233,"RAM":2078,"msq":24,"din":1}","2019-05-07 20:45:12"
3686493,4,25,10.00,"{"N1":99,"N2":74,"N3":-777,"N4":-777,"N5":190,"N6":233,"RAM":2078,"msq":24,"din":1}","2019-05-07 20:45:12"
3686494,4,20,5.00,"{"N1":101,"N2":71,"N3":-777,"N4":-777,"N5":190,"N6":233,"RAM":2078,"msq":24,"din":1}","2019-05-07 20:45:31"
3686495,4,21,3.00,"{"N1":101,"N2":71,"N3":-777,"N4":-777,"N5":190,"N6":233,"RAM":2078,"msq":24,"din":1}","2019-05-07 20:45:32"
3686496,4,22,0.00,"{"N1":101,"N2":71,"N3":-777,"N4":-777,"N5":190,"N6":233,"RAM":2078,"msq":24,"din":1}","2019-05-07 20:45:32"
3686497,4,23,0.00,"{"N1":101,"N2":71,"N3":-777,"N4":-777,"N5":190,"N6":233,"RAM":2078,"msq":24,"din":1}","2019-05-07 20:45:32"
3686498,4,24,8.00,"{"N1":101,"N2":71,"N3":-777,"N4":-777,"N5":190,"N6":233,"RAM":2078,"msq":24,"din":1}","2019-05-07 20:45:32"
3686499,4,25,10.00,"{"N1":101,"N2":71,"N3":-777,"N4":-777,"N5":190,"N6":233,"RAM":2078,"msq":24,"din":1}","2019-05-07 20:45:32"
3686500,4,20,4.00,"{"N1":98,"N2":72,"N3":-777,"N4":-777,"N5":190,"N6":233,"RAM":2078,"msq":24,"din":1}","2019-05-07 20:45:51"
3686501,4,21,3.00,"{"N1":98,"N2":72,"N3":-777,"N4":-777,"N5":190,"N6":233,"RAM":2078,"msq":24,"din":1}","2019-05-07 20:45:51"
3686502,4,22,0.00,"{"N1":98,"N2":72,"N3":-777,"N4":-777,"N5":190,"N6":233,"RAM":2078,"msq":24,"din":1}","2019-05-07 20:45:51"
3686503,4,23,0.00,"{"N1":98,"N2":72,"N3":-777,"N4":-777,"N5":190,"N6":233,"RAM":2078,"msq":24,"din":1}","2019-05-07 20:45:51"
3686504,4,24,8.00,"{"N1":98,"N2":72,"N3":-777,"N4":-777,"N5":190,"N6":233,"RAM":2078,"msq":24,"din":1}","2019-05-07 20:45:52"
3686505,4,25,10.00,"{"N1":98,"N2":72,"N3":-777,"N4":-777,"N5":190,"N6":233,"RAM":2078,"msq":24,"din":1}","2019-05-07 20:45:52"
3686506,4,20,5.00,"{"N1":100,"N2":72,"N3":-777,"N4":-777,"N5":191,"N6":234,"RAM":2078,"msq":24,"din":1}","2019-05-07 20:46:11"
3686507,4,21,3.00,"{"N1":100,"N2":72,"N3":-777,"N4":-777,"N5":191,"N6":234,"RAM":2078,"msq":24,"din":1}","2019-05-07 20:46:11"
3686508,4,22,0.00,"{"N1":100,"N2":72,"N3":-777,"N4":-777,"N5":191,"N6":234,"RAM":2078,"msq":24,"din":1}","2019-05-07 20:46:11"
3686509,4,23,0.00,"{"N1":100,"N2":72,"N3":-777,"N4":-777,"N5":191,"N6":234,"RAM":2078,"msq":24,"din":1}","2019-05-07 20:46:11"
3686510,4,24,8.00,"{"N1":100,"N2":72,"N3":-777,"N4":-777,"N5":191,"N6":234,"RAM":2078,"msq":24,"din":1}","2019-05-07 20:46:11"
3686511,4,25,10.00,"{"N1":100,"N2":72,"N3":-777,"N4":-777,"N5":191,"N6":234,"RAM":2078,"msq":24,"din":1}","2019-05-07 20:46:11"
3686512,4,20,5.00,"{"N1":100,"N2":73,"N3":-777,"N4":-777,"N5":188,"N6":234,"RAM":2078,"msq":24,"din":1}","2019-05-07 20:46:31"
3686513,4,21,3.00,"{"N1":100,"N2":73,"N3":-777,"N4":-777,"N5":188,"N6":234,"RAM":2078,"msq":24,"din":1}","2019-05-07 20:46:31"
3686514,4,22,0.00,"{"N1":100,"N2":73,"N3":-777,"N4":-777,"N5":188,"N6":234,"RAM":2078,"msq":24,"din":1}","2019-05-07 20:46:32"
3686515,4,23,0.00,"{"N1":100,"N2":73,"N3":-777,"N4":-777,"N5":188,"N6":234,"RAM":2078,"msq":24,"din":1}","2019-05-07 20:46:32"
3686516,4,24,8.00,"{"N1":100,"N2":73,"N3":-777,"N4":-777,"N5":188,"N6":234,"RAM":2078,"msq":24,"din":1}","2019-05-07 20:46:32"
3686517,4,25,10.00,"{"N1":100,"N2":73,"N3":-777,"N4":-777,"N5":188,"N6":234,"RAM":2078,"msq":24,"din":1}","2019-05-07 20:46:32"
3686518,4,20,5.00,"{"N1":100,"N2":73,"N3":-777,"N4":-777,"N5":190,"N6":232,"RAM":2078,"msq":24,"din":1}","2019-05-07 20:46:51"
3686519,4,21,3.00,"{"N1":100,"N2":73,"N3":-777,"N4":-777,"N5":190,"N6":232,"RAM":2078,"msq":24,"din":1}","2019-05-07 20:46:51"
3686520,4,22,0.00,"{"N1":100,"N2":73,"N3":-777,"N4":-777,"N5":190,"N6":232,"RAM":2078,"msq":24,"din":1}","2019-05-07 20:46:51"
3686521,4,23,0.00,"{"N1":100,"N2":73,"N3":-777,"N4":-777,"N5":190,"N6":232,"RAM":2078,"msq":24,"din":1}","2019-05-07 20:46:51"
3686522,4,24,8.00,"{"N1":100,"N2":73,"N3":-777,"N4":-777,"N5":190,"N6":232,"RAM":2078,"msq":24,"din":1}","2019-05-07 20:46:51"
3686523,4,25,10.00,"{"N1":100,"N2":73,"N3":-777,"N4":-777,"N5":190,"N6":232,"RAM":2078,"msq":24,"din":1}","2019-05-07 20:46:51"
3686524,4,20,4.00,"{"N1":98,"N2":74,"N3":-777,"N4":-777,"N5":191,"N6":233,"RAM":2078,"msq":24,"din":1}","2019-05-07 20:47:11"
3686525,4,21,4.00,"{"N1":98,"N2":74,"N3":-777,"N4":-777,"N5":191,"N6":233,"RAM":2078,"msq":24,"din":1}","2019-05-07 20:47:12"
3686526,4,22,0.00,"{"N1":98,"N2":74,"N3":-777,"N4":-777,"N5":191,"N6":233,"RAM":2078,"msq":24,"din":1}","2019-05-07 20:47:12"
3686527,4,23,0.00,"{"N1":98,"N2":74,"N3":-777,"N4":-777,"N5":191,"N6":233,"RAM":2078,"msq":24,"din":1}","2019-05-07 20:47:12"
3686528,4,24,8.00,"{"N1":98,"N2":74,"N3":-777,"N4":-777,"N5":191,"N6":233,"RAM":2078,"msq":24,"din":1}","2019-05-07 20:47:12"
3686529,4,25,10.00,"{"N1":98,"N2":74,"N3":-777,"N4":-777,"N5":191,"N6":233,"RAM":2078,"msq":24,"din":1}","2019-05-07 20:47:12"
3686530,4,20,5.00,"{"N1":100,"N2":73,"N3":-777,"N4":-777,"N5":190,"N6":234,"RAM":2078,"msq":24,"din":1}","2019-05-07 20:47:31"
3686531,4,21,3.00,"{"N1":100,"N2":73,"N3":-777,"N4":-777,"N5":190,"N6":234,"RAM":2078,"msq":24,"din":1}","2019-05-07 20:47:31"
3686532,4,22,0.00,"{"N1":100,"N2":73,"N3":-777,"N4":-777,"N5":190,"N6":234,"RAM":2078,"msq":24,"din":1}","2019-05-07 20:47:31"
3686533,4,23,0.00,"{"N1":100,"N2":73,"N3":-777,"N4":-777,"N5":190,"N6":234,"RAM":2078,"msq":24,"din":1}","2019-05-07 20:47:31"
3686534,4,24,8.00,"{"N1":100,"N2":73,"N3":-777,"N4":-777,"N5":190,"N6":234,"RAM":2078,"msq":24,"din":1}","2019-05-07 20:47:31"
3686535,4,25,10.00,"{"N1":100,"N2":73,"N3":-777,"N4":-777,"N5":190,"N6":234,"RAM":2078,"msq":24,"din":1}","2019-05-07 20:47:31"
3686536,4,20,5.00,"{"N1":101,"N2":71,"N3":-777,"N4":-777,"N5":189,"N6":234,"RAM":2078,"msq":24,"din":1}","2019-05-07 20:47:52"
3686537,4,21,3.00,"{"N1":101,"N2":71,"N3":-777,"N4":-777,"N5":189,"N6":234,"RAM":2078,"msq":24,"din":1}","2019-05-07 20:47:52"
3686538,4,22,0.00,"{"N1":101,"N2":71,"N3":-777,"N4":-777,"N5":189,"N6":234,"RAM":2078,"msq":24,"din":1}","2019-05-07 20:47:52"
3686539,4,23,0.00,"{"N1":101,"N2":71,"N3":-777,"N4":-777,"N5":189,"N6":234,"RAM":2078,"msq":24,"din":1}","2019-05-07 20:47:52"
3686540,4,24,8.00,"{"N1":101,"N2":71,"N3":-777,"N4":-777,"N5":189,"N6":234,"RAM":2078,"msq":24,"din":1}","2019-05-07 20:47:52"
3686541,4,25,10.00,"{"N1":101,"N2":71,"N3":-777,"N4":-777,"N5":189,"N6":234,"RAM":2078,"msq":24,"din":1}","2019-05-07 20:47:52"
3686542,4,20,5.00,"{"N1":99,"N2":70,"N3":-777,"N4":-777,"N5":189,"N6":233,"RAM":2078,"msq":24,"din":1}","2019-05-07 20:48:11"
3686543,4,21,3.00,"{"N1":99,"N2":70,"N3":-777,"N4":-777,"N5":189,"N6":233,"RAM":2078,"msq":24,"din":1}","2019-05-07 20:48:11"
3686544,4,22,0.00,"{"N1":99,"N2":70,"N3":-777,"N4":-777,"N5":189,"N6":233,"RAM":2078,"msq":24,"din":1}","2019-05-07 20:48:11"
3686545,4,23,0.00,"{"N1":99,"N2":70,"N3":-777,"N4":-777,"N5":189,"N6":233,"RAM":2078,"msq":24,"din":1}","2019-05-07 20:48:11"
3686546,4,24,8.00,"{"N1":99,"N2":70,"N3":-777,"N4":-777,"N5":189,"N6":233,"RAM":2078,"msq":24,"din":1}","2019-05-07 20:48:11"
3686547,4,25,10.00,"{"N1":99,"N2":70,"N3":-777,"N4":-777,"N5":189,"N6":233,"RAM":2078,"msq":24,"din":1}","2019-05-07 20:48:12"
3686548,4,20,5.00,"{"N1":100,"N2":74,"N3":-777,"N4":-777,"N5":190,"N6":233,"RAM":2057,"msq":24,"din":1}","2019-05-07 20:48:31"
3686549,4,21,4.00,"{"N1":100,"N2":74,"N3":-777,"N4":-777,"N5":190,"N6":233,"RAM":2057,"msq":24,"din":1}","2019-05-07 20:48:31"
3686550,4,22,0.00,"{"N1":100,"N2":74,"N3":-777,"N4":-777,"N5":190,"N6":233,"RAM":2057,"msq":24,"din":1}","2019-05-07 20:48:31"
3686551,4,23,0.00,"{"N1":100,"N2":74,"N3":-777,"N4":-777,"N5":190,"N6":233,"RAM":2057,"msq":24,"din":1}","2019-05-07 20:48:31"
3686552,4,24,8.00,"{"N1":100,"N2":74,"N3":-777,"N4":-777,"N5":190,"N6":233,"RAM":2057,"msq":24,"din":1}","2019-05-07 20:48:31"
3686553,4,25,10.00,"{"N1":100,"N2":74,"N3":-777,"N4":-777,"N5":190,"N6":233,"RAM":2057,"msq":24,"din":1}","2019-05-07 20:48:31"
3686554,4,20,5.00,"{"N1":99,"N2":72,"N3":-777,"N4":-777,"N5":189,"N6":235,"RAM":2036,"msq":24,"din":1}","2019-05-07 20:48:52"
3686555,4,21,3.00,"{"N1":99,"N2":72,"N3":-777,"N4":-777,"N5":189,"N6":235,"RAM":2036,"msq":24,"din":1}","2019-05-07 20:48:52"
3686556,4,22,0.00,"{"N1":99,"N2":72,"N3":-777,"N4":-777,"N5":189,"N6":235,"RAM":2036,"msq":24,"din":1}","2019-05-07 20:48:52"
3686557,4,23,0.00,"{"N1":99,"N2":72,"N3":-777,"N4":-777,"N5":189,"N6":235,"RAM":2036,"msq":24,"din":1}","2019-05-07 20:48:52"
3686558,4,24,8.00,"{"N1":99,"N2":72,"N3":-777,"N4":-777,"N5":189,"N6":235,"RAM":2036,"msq":24,"din":1}","2019-05-07 20:48:52"
3686559,4,25,10.00,"{"N1":99,"N2":72,"N3":-777,"N4":-777,"N5":189,"N6":235,"RAM":2036,"msq":24,"din":1}","2019-05-07 20:48:52"
3686560,4,20,5.00,"{"N1":100,"N2":73,"N3":-777,"N4":-777,"N5":190,"N6":233,"RAM":1994,"msq":24,"din":1}","2019-05-07 20:49:12"
3686561,4,21,3.00,"{"N1":100,"N2":73,"N3":-777,"N4":-777,"N5":190,"N6":233,"RAM":1994,"msq":24,"din":1}","2019-05-07 20:49:12"
3686562,4,22,0.00,"{"N1":100,"N2":73,"N3":-777,"N4":-777,"N5":190,"N6":233,"RAM":1994,"msq":24,"din":1}","2019-05-07 20:49:12"
3686563,4,23,0.00,"{"N1":100,"N2":73,"N3":-777,"N4":-777,"N5":190,"N6":233,"RAM":1994,"msq":24,"din":1}","2019-05-07 20:49:12"
3686564,4,24,8.00,"{"N1":100,"N2":73,"N3":-777,"N4":-777,"N5":190,"N6":233,"RAM":1994,"msq":24,"din":1}","2019-05-07 20:49:12"
3686565,4,25,10.00,"{"N1":100,"N2":73,"N3":-777,"N4":-777,"N5":190,"N6":233,"RAM":1994,"msq":24,"din":1}","2019-05-07 20:49:12"
3686566,4,20,5.00,"{"N1":100,"N2":73,"N3":-777,"N4":-777,"N5":189,"N6":233,"RAM":1994,"msq":24,"din":1}","2019-05-07 20:49:31"
3686567,4,21,3.00,"{"N1":100,"N2":73,"N3":-777,"N4":-777,"N5":189,"N6":233,"RAM":1994,"msq":24,"din":1}","2019-05-07 20:49:31"
3686568,4,22,0.00,"{"N1":100,"N2":73,"N3":-777,"N4":-777,"N5":189,"N6":233,"RAM":1994,"msq":24,"din":1}","2019-05-07 20:49:32"
3686569,4,23,0.00,"{"N1":100,"N2":73,"N3":-777,"N4":-777,"N5":189,"N6":233,"RAM":1994,"msq":24,"din":1}","2019-05-07 20:49:32"
3686570,4,24,8.00,"{"N1":100,"N2":73,"N3":-777,"N4":-777,"N5":189,"N6":233,"RAM":1994,"msq":24,"din":1}","2019-05-07 20:49:32"
3686571,4,25,10.00,"{"N1":100,"N2":73,"N3":-777,"N4":-777,"N5":189,"N6":233,"RAM":1994,"msq":24,"din":1}","2019-05-07 20:49:32"
3686572,4,20,5.00,"{"N1":100,"N2":71,"N3":-777,"N4":-777,"N5":190,"N6":234,"RAM":1973,"msq":24,"din":1}","2019-05-07 20:49:52"
3686573,4,21,3.00,"{"N1":100,"N2":71,"N3":-777,"N4":-777,"N5":190,"N6":234,"RAM":1973,"msq":24,"din":1}","2019-05-07 20:49:52"
3686574,4,22,0.00,"{"N1":100,"N2":71,"N3":-777,"N4":-777,"N5":190,"N6":234,"RAM":1973,"msq":24,"din":1}","2019-05-07 20:49:52"
3686575,4,23,0.00,"{"N1":100,"N2":71,"N3":-777,"N4":-777,"N5":190,"N6":234,"RAM":1973,"msq":24,"din":1}","2019-05-07 20:49:52"
3686576,4,24,8.00,"{"N1":100,"N2":71,"N3":-777,"N4":-777,"N5":190,"N6":234,"RAM":1973,"msq":24,"din":1}","2019-05-07 20:49:52"
3686577,4,25,10.00,"{"N1":100,"N2":71,"N3":-777,"N4":-777,"N5":190,"N6":234,"RAM":1973,"msq":24,"din":1}","2019-05-07 20:49:52"
3686578,4,20,5.00,"{"N1":100,"N2":72,"N3":-777,"N4":-777,"N5":190,"N6":232,"RAM":1973,"msq":24,"din":1}","2019-05-07 20:50:12"
3686579,4,21,3.00,"{"N1":100,"N2":72,"N3":-777,"N4":-777,"N5":190,"N6":232,"RAM":1973,"msq":24,"din":1}","2019-05-07 20:50:12"
3686580,4,22,0.00,"{"N1":100,"N2":72,"N3":-777,"N4":-777,"N5":190,"N6":232,"RAM":1973,"msq":24,"din":1}","2019-05-07 20:50:12"
3686581,4,23,0.00,"{"N1":100,"N2":72,"N3":-777,"N4":-777,"N5":190,"N6":232,"RAM":1973,"msq":24,"din":1}","2019-05-07 20:50:12"
3686582,4,24,8.00,"{"N1":100,"N2":72,"N3":-777,"N4":-777,"N5":190,"N6":232,"RAM":1973,"msq":24,"din":1}","2019-05-07 20:50:12"
3686583,4,25,10.00,"{"N1":100,"N2":72,"N3":-777,"N4":-777,"N5":190,"N6":232,"RAM":1973,"msq":24,"din":1}","2019-05-07 20:50:12"
3686584,4,20,4.00,"{"N1":98,"N2":70,"N3":-777,"N4":-777,"N5":190,"N6":233,"RAM":1973,"msq":24,"din":1}","2019-05-07 20:50:32"
3686585,4,21,3.00,"{"N1":98,"N2":70,"N3":-777,"N4":-777,"N5":190,"N6":233,"RAM":1973,"msq":24,"din":1}","2019-05-07 20:50:32"
3686586,4,22,0.00,"{"N1":98,"N2":70,"N3":-777,"N4":-777,"N5":190,"N6":233,"RAM":1973,"msq":24,"din":1}","2019-05-07 20:50:32"
3686587,4,23,0.00,"{"N1":98,"N2":70,"N3":-777,"N4":-777,"N5":190,"N6":233,"RAM":1973,"msq":24,"din":1}","2019-05-07 20:50:32"
3686588,4,24,8.00,"{"N1":98,"N2":70,"N3":-777,"N4":-777,"N5":190,"N6":233,"RAM":1973,"msq":24,"din":1}","2019-05-07 20:50:32"
3686589,4,25,10.00,"{"N1":98,"N2":70,"N3":-777,"N4":-777,"N5":190,"N6":233,"RAM":1973,"msq":24,"din":1}","2019-05-07 20:50:32"
3686590,4,20,5.00,"{"N1":99,"N2":71,"N3":-777,"N4":-777,"N5":190,"N6":233,"RAM":1973,"msq":24,"din":1}","2019-05-07 20:50:51"
3686591,4,21,3.00,"{"N1":99,"N2":71,"N3":-777,"N4":-777,"N5":190,"N6":233,"RAM":1973,"msq":24,"din":1}","2019-05-07 20:50:51"
3686592,4,22,0.00,"{"N1":99,"N2":71,"N3":-777,"N4":-777,"N5":190,"N6":233,"RAM":1973,"msq":24,"din":1}","2019-05-07 20:50:51"
3686593,4,23,0.00,"{"N1":99,"N2":71,"N3":-777,"N4":-777,"N5":190,"N6":233,"RAM":1973,"msq":24,"din":1}","2019-05-07 20:50:51"
3686594,4,24,8.00,"{"N1":99,"N2":71,"N3":-777,"N4":-777,"N5":190,"N6":233,"RAM":1973,"msq":24,"din":1}","2019-05-07 20:50:51"
